length,molecular_weight,aromaticity,instability_index,isoelectric_point,gravy,label
360.0,41389.222599999994,0.09722222222222222,39.70638888888886,6.501721382141112,-0.28666666666666674,1
381.0,41399.688200000004,0.07349081364829396,48.593438320209984,7.789344215393066,-0.30577427821522307,1
355.0,39730.8075,0.10422535211267606,39.057802816901415,5.084156990051268,-0.09126760563380286,1
902.0,98828.0735,0.07982261640798227,29.53392461197344,5.633278465270995,-0.11252771618625279,1
128.0,13894.0739,0.0078125,37.48593749999998,9.041191291809081,-0.21640625000000002,1
418.0,46735.976599999995,0.0861244019138756,31.64545454545455,5.36710147857666,-0.18325358851674642,1
434.0,49761.153999999995,0.08294930875576037,51.72880184331804,8.697252464294433,-0.3949308755760369,1
2511.0,273423.3659,0.0700915969733174,45.937881322182726,6.0085863113403315,-0.06969334926324176,1
1025.0,111400.2279,0.07609756097560975,40.640117073170934,6.79876194000244,-0.07385365853658538,1
536.0,59715.5562,0.11007462686567164,39.08417910447761,7.286554145812987,-0.13861940298507464,1
781.0,85495.6596,0.04737516005121639,41.63919334186955,5.527103233337402,-0.17503201024327786,1
403.0,45822.825899999996,0.07196029776674938,54.34193548387097,9.454498100280762,-0.6573200992555832,1
189.0,19890.8271,0.031746031746031744,27.855026455026444,6.329215049743653,0.00529100529100529,1
491.0,55232.3162,0.059063136456211814,57.627311608961456,4.596648979187012,-0.7810590631364562,1
691.0,76447.8927,0.11577424023154848,34.85185238784373,8.85158977508545,0.19565846599131692,1
105.0,11748.595099999999,0.08571428571428572,11.376190476190477,9.586722755432127,-0.7057142857142856,1
165.0,18012.296299999998,0.1090909090909091,10.65212121212121,7.681585121154787,-0.3163636363636364,1
1354.0,158172.8791,0.06573116691285082,50.13370753323512,5.664994621276856,-0.909453471196455,1
644.0,71956.5591,0.07453416149068323,41.07114906832308,6.335183143615722,-0.7572981366459627,1
708.0,78804.9547,0.12005649717514125,35.329562146892705,8.72020320892334,0.2425141242937853,1
360.0,41292.8011,0.09166666666666666,43.641694444444425,5.482427787780761,-0.26083333333333336,1
625.0,70108.3968,0.09759999999999999,39.8998720000001,8.474772071838384,-0.26304,1
295.0,33728.7854,0.06101694915254237,57.71254237288133,4.967239189147949,-0.1850847457627119,1
153.0,17627.5257,0.0718954248366013,47.70660130718955,7.665556526184083,-0.007189542483660166,1
1280.0,141476.77169999998,0.090625,33.326414062500184,9.055116462707517,0.033515624999999986,1
687.0,77327.9418,0.08879184861717612,43.506695778748295,5.107347297668456,-0.28267831149927225,1
247.0,27324.496799999997,0.08097165991902834,41.203238866396774,9.43941249847412,-0.11295546558704456,1
796.0,87496.1522,0.07788944723618091,52.4894472361811,6.16790599822998,-0.09346733668341711,1
459.0,49770.0298,0.10893246187363835,35.54705882352941,9.025267601013184,0.5967320261437908,1
269.0,30747.573200000003,0.11152416356877323,53.8631970260223,4.704188346862792,-0.4200743494423792,1
476.0,52069.3051,0.07773109243697479,39.087184873949596,5.682159996032715,0.1048319327731092,1
420.0,46743.7789,0.09047619047619047,29.31573809523809,8.98168697357178,-0.3185714285714286,1
563.0,61815.645099999994,0.09591474245115453,45.527353463587986,9.048798561096191,0.28436944937833036,1
478.0,54304.9668,0.11715481171548117,48.10418410041845,5.551202964782715,-0.7234309623430962,1
298.0,33929.0981,0.10067114093959731,33.24731543624161,8.803689765930176,-0.08255033557046983,1
745.0,83867.64600000001,0.08322147651006712,44.62953020134247,9.193916893005369,-0.26859060402684565,1
297.0,34095.0271,0.09764309764309764,39.25656565656564,8.375039482116701,-0.2814814814814815,1
515.0,59256.05410000001,0.1087378640776699,40.2971067961165,6.387020301818848,-0.37009708737864083,1
663.0,74078.3878,0.08446455505279034,39.22067873303172,6.146818733215332,-0.2393665158371041,1
464.0,52584.8692,0.08836206896551724,42.81273706896552,6.329726600646972,-0.2982758620689655,1
654.0,72332.0587,0.0581039755351682,32.10261467889907,5.0651159286499015,-0.48669724770642203,1
253.0,27660.874200000002,0.11462450592885376,43.109881422924914,9.126031684875489,-0.567193675889328,1
917.0,102484.80119999999,0.0697928026172301,37.835441657579196,6.359226036071777,-0.21003271537622686,1
487.0,53899.0664,0.08624229979466119,43.201704312114984,9.413496208190917,-0.0480492813141684,1
317.0,36153.6599,0.050473186119873815,44.884227129337525,5.645612525939941,-0.5958990536277603,1
732.0,84658.71789999999,0.0737704918032787,41.943770491803406,4.942741584777831,-0.7502732240437159,1
913.0,101126.47690000001,0.08981380065717415,47.391139101862215,6.376618766784667,-0.24841182913472074,1
491.0,54565.1063,0.0835030549898167,50.46517311608972,5.869444465637206,-0.12403258655804485,1
672.0,76749.09199999999,0.10416666666666666,37.40046130952386,6.611591148376465,-0.4766369047619048,1
729.0,81782.5009,0.11659807956104253,35.32292181069966,8.396958732604983,0.21975308641975308,1
1065.0,122217.74519999999,0.1267605633802817,39.38453521126781,5.439912223815917,-0.5359624413145541,1
207.0,21645.725,0.057971014492753624,39.21835748792271,8.28207607269287,-0.03671497584541065,1
556.0,63136.63279999999,0.11870503597122303,43.380629496402925,6.292610740661622,-0.16618705035971226,1
756.0,86562.95,0.062169312169312166,52.77658730158744,5.575530052185058,-0.49603174603174605,1
238.0,26671.113999999998,0.10504201680672269,40.32563025210085,6.697759056091309,0.01638655462184871,1
277.0,31607.549499999997,0.09747292418772563,40.3823465703971,6.090718650817871,-0.4570397111913358,1
803.0,92467.7511,0.07970112079701121,40.41085927770869,4.759151649475096,-0.7127023661270236,1
199.0,23343.59,0.11557788944723618,28.785477386934666,5.5428476333618155,-0.3120603015075377,1
339.0,38603.5904,0.07964601769911504,38.57787610619469,7.5743299484252935,-0.5244837758112094,1
187.0,21056.5179,0.0962566844919786,23.518181818181805,7.011055564880371,-0.6524064171122995,1
2477.0,272317.19039999996,0.07993540573274122,40.1193459830444,5.31515064239502,-0.5138877674606379,1
329.0,35206.1964,0.06990881458966565,28.195744680851057,8.557742881774903,0.05653495440729483,1
556.0,63151.0882,0.10071942446043165,53.81620503597134,6.95262508392334,-0.5064748201438849,1
1480.0,168139.5306,0.1,43.794479729729964,8.909611320495607,0.023648648648648626,1
470.0,54000.8896,0.1468085106382979,25.909425531914888,8.74631290435791,-0.38255319148936173,1
558.0,63146.361699999994,0.0967741935483871,26.71991039426524,8.424615669250489,-0.3444444444444445,1
348.0,38892.2118,0.15517241379310345,34.05149425287355,6.208773231506346,0.5186781609195402,1
456.0,50218.8547,0.1293859649122807,37.468881578947354,8.615248680114746,0.6872807017543859,1
391.0,45143.0467,0.10485933503836317,48.788312020460346,7.292067527770995,-0.47621483375959084,1
302.0,34659.7025,0.12251655629139073,39.547715231788096,5.111041831970215,-0.4665562913907285,1
249.0,27256.9003,0.08032128514056225,36.977108433734934,5.3868814468383786,-0.036546184738955836,1
223.0,25386.7929,0.13004484304932734,40.173542600896845,6.099073982238767,-0.07847533632286997,1
212.0,23819.0446,0.07547169811320754,34.54811320754717,8.39644298553467,-0.3047169811320755,1
218.0,24720.6606,0.0871559633027523,48.7651376146789,5.747411155700684,-0.3931192660550459,1
356.0,36612.2745,0.03089887640449438,26.053370786516844,5.902297401428222,0.3696629213483146,1
237.0,27301.107799999998,0.14345991561181434,23.696329113924037,8.159328269958497,-0.17468354430379748,1
131.0,14535.3931,0.07633587786259542,44.435190839694656,4.779386329650879,-0.20152671755725193,1
741.0,80388.7775,0.06477732793522267,32.0475438596492,6.1583570480346665,-0.23292847503373817,1
592.0,64615.0984,0.07094594594594594,38.570777027027056,6.267090034484863,-0.10827702702702705,1
475.0,51993.710699999996,0.06526315789473684,26.822757894736835,5.67550983428955,-0.11726315789473685,1
416.0,45756.1841,0.07451923076923077,34.72908653846153,5.151624870300291,-0.15360576923076924,1
414.0,46658.7598,0.09903381642512077,28.157246376811578,6.5327554702758786,-0.39178743961352663,1
438.0,46973.0941,0.05707762557077625,24.034474885844755,5.153386878967283,0.004794520547945187,1
188.0,22174.0268,0.13297872340425532,34.62882978723405,8.311538124084475,-0.5787234042553191,1
266.0,29506.428400000004,0.10150375939849623,23.640977443609,7.634067726135254,-0.14210526315789476,1
232.0,26212.295000000002,0.08189655172413793,38.96896551724139,4.992987251281736,-0.4314655172413793,1
313.0,35685.3438,0.08945686900958466,43.05910543130989,5.718480110168457,-0.24664536741214058,1
659.0,76280.3653,0.10925644916540213,53.147496206373454,7.829959297180177,-0.5549317147192716,1
337.0,37036.5619,0.0771513353115727,39.98160237388724,5.063126564025878,-0.17299703264094957,1
316.0,36359.3127,0.0949367088607595,44.38231012658228,6.324724769592286,-0.24746835443037976,1
310.0,34892.732099999994,0.13870967741935483,27.95774193548387,4.800473594665529,-0.2835483870967742,1
236.0,25554.7147,0.1059322033898305,42.95847457627118,6.377243995666503,-0.11610169491525427,1
390.0,43181.1724,0.10256410256410256,27.88128205128206,5.335953712463378,-0.2658974358974359,1
192.0,22138.2442,0.08854166666666667,48.311458333333334,8.687582206726074,-0.3666666666666667,1
338.0,37457.226,0.09763313609467456,32.81893491124261,5.220059013366698,-0.16893491124260354,1
552.0,57939.45799999999,0.04891304347826087,29.798206521739125,5.346241569519043,0.1797101449275362,1
619.0,69871.52429999999,0.09369951534733441,46.110533117932206,7.783413124084473,-0.42649434571890144,1
1102.0,126452.14229999999,0.08983666061705989,45.452640653357776,7.232102394104005,-0.3219600725952813,1
635.0,72065.3676,0.10078740157480315,40.85212598425202,8.431965065002444,-0.53748031496063,1
474.0,53610.4896,0.10126582278481013,34.55822784810126,6.371162223815918,-0.28122362869198314,1
428.0,44514.172099999996,0.10046728971962617,18.368714953271017,6.696053886413575,0.9369158878504673,1
451.0,50135.0666,0.09534368070953438,35.92527716186251,4.942855262756347,-0.22926829268292684,1
620.0,71830.1201,0.11451612903225807,44.73403225806463,7.513569068908692,-0.4667741935483872,1
388.0,43592.6224,0.09020618556701031,37.461340206185554,6.602269554138184,-0.1118556701030928,1
406.0,42916.5617,0.06896551724137931,24.95839901477833,5.699780082702637,-0.05935960591133006,1
450.0,50703.76639999999,0.09555555555555556,32.53957777777777,6.617104530334472,-0.2684444444444445,1
377.0,41555.062,0.10344827586206896,35.9559946949602,8.807944679260256,-0.1840848806366048,1
366.0,40294.0334,0.10109289617486339,40.926256830601076,7.104271507263183,-0.28169398907103826,1
366.0,40275.841100000005,0.09836065573770492,42.26693989071037,6.504279136657714,-0.3040983606557377,1
258.0,29216.614,0.12790697674418605,34.74612403100775,5.085009574890136,-0.20542635658914732,1
427.0,46095.263,0.06557377049180328,28.779859484777518,5.366362571716309,-0.0049180327868852645,1
706.0,81863.9149,0.10481586402266288,45.005269121813136,7.688917350769044,-0.4012747875354108,1
329.0,37184.8284,0.10638297872340426,34.562310030395146,5.258425331115721,-0.2589665653495441,1
504.0,54231.3526,0.09523809523809523,32.86628968253968,4.716692924499512,-0.28630952380952385,1
379.0,38907.4327,0.0712401055408971,13.957810026385221,8.72774600982666,0.03641160949868074,1
444.0,49585.2377,0.09684684684684686,36.599099099099064,4.780523109436035,-0.32139639639639644,1
699.0,79578.82250000001,0.10157367668097282,53.0984549356226,7.378746986389159,-0.4583690987124464,1
182.0,20508.0268,0.09340659340659341,26.17362637362637,5.941573143005371,-0.2923076923076923,1
609.0,66893.53169999999,0.05582922824302135,43.88047619047627,5.56274127960205,-0.1013136288998358,1
526.0,59599.168699999995,0.09695817490494296,43.25136882129281,6.273399162292479,-0.5239543726235741,1
257.0,28092.019500000002,0.054474708171206226,19.19108949416341,8.87492733001709,-0.14941634241245136,1
376.0,42244.09299999999,0.06648936170212766,43.37529255319148,5.920201683044433,-0.15132978723404256,1
522.0,58768.328100000006,0.09386973180076628,34.70440613026819,5.922020530700683,-0.3137931034482759,1
381.0,41301.1256,0.08923884514435695,34.13729658792649,8.55451946258545,-0.04724409448818898,1
671.0,75555.0671,0.044709388971684055,36.78064083457535,4.927849769592284,-0.20223546944858423,1
553.0,59613.4034,0.04701627486437613,37.05135623869802,5.069265174865721,-0.10578661844484631,1
175.0,19543.043400000002,0.06857142857142857,31.799999999999986,6.227473258972168,-0.3182857142857143,1
264.0,30479.3304,0.10984848484848485,41.67162878787878,5.619580268859862,-0.38181818181818183,1
486.0,54440.4086,0.12139917695473251,26.96135802469137,4.812011909484863,-0.35720164609053495,1
381.0,41974.7603,0.09711286089238845,36.45173228346456,9.05086154937744,-0.1624671916010499,1
272.0,29759.728900000002,0.08823529411764706,32.920624999999994,5.8253374099731445,-0.08014705882352945,1
316.0,34107.3571,0.05063291139240506,29.72531645569621,7.115070915222168,0.11867088607594936,1
348.0,38826.9433,0.07758620689655173,46.16755747126437,5.771113014221191,-0.12298850574712646,1
355.0,37814.2744,0.061971830985915494,39.83436619718309,9.735451316833494,0.03971830985915492,1
158.0,17394.5602,0.05063291139240507,34.00379746835442,5.133379554748534,-0.37911392405063293,1
287.0,31321.842099999994,0.0627177700348432,31.66864111498258,6.040643501281737,0.10801393728222995,1
288.0,30456.316399999996,0.06944444444444445,31.88475694444445,6.699634742736817,0.05902777777777776,1
614.0,68406.2387,0.13192182410423453,24.550667752442983,5.226027107238767,-0.5340390879478828,1
400.0,44815.52099999999,0.1,26.654250000000005,5.649477577209471,-0.2925,1
169.0,19328.200399999998,0.029585798816568046,30.979289940828384,5.2288122177124015,-0.28994082840236685,1
307.0,33995.3121,0.06188925081433225,21.929967426710085,5.774978065490722,-0.44788273615635177,1
822.0,89206.4718,0.0948905109489051,30.025316301703256,5.083418083190916,-0.21350364963503649,1
127.0,14516.8232,0.031496062992125984,42.28031496062991,5.619693946838378,-0.2330708661417323,1
428.0,46588.605299999996,0.07476635514018691,25.455140186915884,6.500300407409667,-0.018457943925233655,1
378.0,40770.8237,0.07936507936507936,22.145555555555557,5.838069343566894,-0.15846560846560848,1
157.0,17714.0349,0.07643312101910828,39.67579617834394,5.291050910949706,-0.26878980891719745,1
384.0,41951.132,0.07552083333333333,33.270833333333336,5.095695304870604,-0.18932291666666667,1
231.0,26348.1025,0.12121212121212122,30.63982683982683,7.063404273986817,-0.16017316017316022,1
348.0,38281.2368,0.09195402298850575,32.673850574712645,6.262940788269043,-0.2048850574712644,1
423.0,46417.1837,0.08510638297872342,33.76075650118201,5.032604026794433,-0.21087470449172577,1
336.0,36774.0758,0.0625,45.44196428571426,7.660782051086426,-0.11011904761904764,1
688.0,76683.5986,0.11337209302325582,38.44668604651173,4.856971549987793,-0.3706395348837209,1
365.0,39003.242,0.06575342465753424,35.087945205479436,8.454077720642093,0.1473972602739726,1
495.0,53342.9912,0.05656565656565657,27.41517171717171,5.424849891662597,-0.050707070707070714,1
160.0,17057.988299999997,0.0875,13.570062499999986,6.547419929504395,-0.19125,1
392.0,42433.1807,0.058673469387755105,47.56913265306121,5.482200431823729,0.05561224489795918,1
631.0,71569.3551,0.12519809825673534,47.33030110935041,5.337431526184082,-0.3591125198098257,1
206.0,23883.2216,0.11650485436893204,21.360194174757265,9.194497108459473,-0.3407766990291262,1
246.0,27119.8243,0.10569105691056911,26.228902439024374,8.64135837554932,-0.14065040650406505,1
615.0,67922.8979,0.05040650406504065,47.475626016260264,6.309264564514161,-0.2567479674796748,1
286.0,31514.8441,0.06293706293706294,40.73671328671327,5.694607734680175,-0.10874125874125876,1
362.0,39332.7982,0.13812154696132597,13.81298342541435,4.760231590270995,-0.3980662983425414,1
283.0,30953.054000000004,0.07420494699646643,37.124028268551235,5.125763130187988,-0.0512367491166078,1
